"Strategia 1","Strategia 2","p.value","Decyzja"
"removal_max_median-other_MI","removal_max_median-frequency_MI",0.0055449185478075,"Odrzucamy H"
"removal_max_median-other_MI","removal_max_median-frequency_none",6.69091659575903e-08,"Odrzucamy H"
"removal_max_median-other_MI","removal_max_median-other_BORUTA",6.69091659575903e-08,"Odrzucamy H"
"removal_max_median-other_MI","removal_max_median-other_MCFS",6.72882542914542e-08,"Odrzucamy H"
"removal_max_median-other_MI","removal_max_median-other_none",6.71933076588958e-08,"Odrzucamy H"
"removal_max_median-other_MI","removal_max_median-other_VI",2.66668699031197e-06,"Odrzucamy H"
"removal_max_median-other_MI","removal_max_mice_none",6.71933076588958e-08,"Odrzucamy H"
"removal_max_median-other_MI","removal_med_knn_BORUTA",6.71933076588958e-08,"Odrzucamy H"
"removal_max_median-other_MI","removal_med_knn_MI",2.0457652583227e-06,"Odrzucamy H"
"removal_max_median-other_MI","removal_med_knn_none",6.71933076588958e-08,"Odrzucamy H"
"removal_max_median-other_MI","removal_med_median-frequency_BORUTA",2.90726078645242e-05,"Odrzucamy H"
"removal_max_median-other_MI","removal_med_median-frequency_MI",0.000619797388073196,"Odrzucamy H"
"removal_max_median-other_MI","removal_med_median-frequency_none",6.71933076588958e-08,"Odrzucamy H"
"removal_max_median-other_MI","removal_med_median-other_MCFS",6.71933076588958e-08,"Odrzucamy H"
"removal_max_median-other_MI","removal_med_median-other_none",6.64379166041979e-08,"Odrzucamy H"
"removal_max_median-other_MI","removal_med_median-other_VI",0.00833655456547077,"Odrzucamy H"
"removal_max_median-other_MI","removal_med_mice_none",6.72882542914542e-08,"Odrzucamy H"
"removal_max_median-other_MI","removal_min_knn_BORUTA",6.72882542914542e-08,"Odrzucamy H"
"removal_max_median-other_MI","removal_min_knn_MI",2.57791281285681e-05,"Odrzucamy H"
"removal_max_median-other_MI","removal_min_knn_none",6.71933076588958e-08,"Odrzucamy H"
"removal_max_median-other_MI","removal_min_median-frequency_MI",0.379130643389424,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MI","removal_min_median-frequency_none",6.72882542914542e-08,"Odrzucamy H"
"removal_max_median-other_MI","removal_min_median-other_BORUTA",9.07178599408281e-08,"Odrzucamy H"
"removal_max_median-other_MI","removal_min_median-other_MCFS",6.72882542914542e-08,"Odrzucamy H"
"removal_max_median-other_MI","removal_min_median-other_MI",6.56882297044674e-05,"Odrzucamy H"
"removal_max_median-other_MI","removal_min_median-other_none",6.73833174897126e-08,"Odrzucamy H"
"removal_max_median-other_MI","removal_min_median-other_VI",0.00974871164660311,"Odrzucamy H"
"removal_max_median-other_MI","removal_min_mice_BORUTA",6.72882542914542e-08,"Odrzucamy H"
"removal_max_median-other_MI","removal_min_mice_MI",0.336733866334736,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_MI","removal_min_mice_none",6.71933076588958e-08,"Odrzucamy H"
"removal_max_median-other_none","removal_max_knn_BORUTA",0.0763757445782214,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_none","removal_max_knn_MI",5.23796034692224e-05,"Odrzucamy H"
"removal_max_median-other_none","removal_max_knn_none",2.94843950389453e-07,"Odrzucamy H"
"removal_max_median-other_none","removal_max_median-frequency_BORUTA",8.57241023907084e-06,"Odrzucamy H"
"removal_max_median-other_none","removal_max_median-frequency_MI",9.13478914497726e-08,"Odrzucamy H"
"removal_max_median-other_none","removal_max_median-frequency_none",0.542639159833947,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_none","removal_max_median-other_BORUTA",5.12908795205557e-06,"Odrzucamy H"
"removal_max_median-other_none","removal_max_median-other_MCFS",0.924544494033364,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_none","removal_max_median-other_MI",6.71933076588958e-08,"Odrzucamy H"
"removal_max_median-other_none","removal_max_median-other_VI",2.94467632507136e-07,"Odrzucamy H"
"removal_max_median-other_none","removal_max_mice_none",2.03342565065597e-05,"Odrzucamy H"
"removal_max_median-other_none","removal_med_knn_BORUTA",0.350611823197442,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_none","removal_med_knn_MI",2.91731005202745e-05,"Odrzucamy H"
"removal_max_median-other_none","removal_med_knn_none",9.08386446020631e-07,"Odrzucamy H"
"removal_max_median-other_none","removal_med_median-frequency_BORUTA",4.15539481745555e-05,"Odrzucamy H"
"removal_max_median-other_none","removal_med_median-frequency_MI",6.77647383397646e-08,"Odrzucamy H"
"removal_max_median-other_none","removal_med_median-frequency_none",0.285214319950013,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_none","removal_med_median-other_MCFS",0.935298220461626,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_none","removal_med_median-other_none",0.684715333947746,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_none","removal_med_median-other_VI",1.06165714134262e-07,"Odrzucamy H"
"removal_max_median-other_none","removal_med_mice_none",0.00111414380178022,"Odrzucamy H"
"removal_max_median-other_none","removal_min_knn_BORUTA",0.00213616822097473,"Odrzucamy H"
"removal_max_median-other_none","removal_min_knn_MI",6.7573794063139e-08,"Odrzucamy H"
"removal_max_median-other_none","removal_min_knn_none",3.39835304822777e-07,"Odrzucamy H"
"removal_max_median-other_none","removal_min_median-frequency_MI",6.74784973735993e-08,"Odrzucamy H"
"removal_max_median-other_none","removal_min_median-frequency_none",0.860411532051398,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_none","removal_min_median-other_BORUTA",8.56407852871854e-06,"Odrzucamy H"
"removal_max_median-other_none","removal_min_median-other_MCFS",0.00770321131208597,"Odrzucamy H"
"removal_max_median-other_none","removal_min_median-other_MI",6.7573794063139e-08,"Odrzucamy H"
"removal_max_median-other_none","removal_min_median-other_none",0.0438605866656806,"Odrzucamy H"
"removal_max_median-other_none","removal_min_median-other_VI",2.93341143052996e-07,"Odrzucamy H"
"removal_max_median-other_none","removal_min_mice_BORUTA",0.000304202057926917,"Odrzucamy H"
"removal_max_median-other_none","removal_min_mice_MI",6.7573794063139e-08,"Odrzucamy H"
"removal_max_median-other_none","removal_min_mice_none",0.00279346841322297,"Odrzucamy H"
"removal_max_median-other_VI","removal_max_knn_BORUTA",4.51655114296992e-07,"Odrzucamy H"
"removal_max_median-other_VI","removal_max_knn_MI",0.579147153567079,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_max_knn_none",6.76692076784542e-08,"Odrzucamy H"
"removal_max_median-other_VI","removal_max_median-frequency_BORUTA",0.560796550280637,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_max_median-frequency_MI",0.147789560189312,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_max_median-frequency_none",1.41746256735769e-07,"Odrzucamy H"
"removal_max_median-other_VI","removal_max_median-other_BORUTA",0.0179009638184936,"Odrzucamy H"
"removal_max_median-other_VI","removal_max_median-other_MCFS",1.06020380569172e-07,"Odrzucamy H"
"removal_max_median-other_VI","removal_max_median-other_MI",2.66668699031197e-06,"Odrzucamy H"
"removal_max_median-other_VI","removal_max_median-other_none",2.94467632507136e-07,"Odrzucamy H"
"removal_max_median-other_VI","removal_max_mice_none",0.000337324418128773,"Odrzucamy H"
"removal_max_median-other_VI","removal_med_knn_BORUTA",5.84997613576398e-06,"Odrzucamy H"
"removal_max_median-other_VI","removal_med_knn_MI",0.0720053794278741,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_med_knn_none",6.7573794063139e-08,"Odrzucamy H"
"removal_max_median-other_VI","removal_med_median-frequency_BORUTA",0.228628858684687,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_med_median-frequency_MI",0.126395037641107,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_med_median-frequency_none",7.85402519606303e-08,"Odrzucamy H"
"removal_max_median-other_VI","removal_med_median-other_MCFS",1.05875219147752e-07,"Odrzucamy H"
"removal_max_median-other_VI","removal_med_median-other_none",7.83543992996849e-07,"Odrzucamy H"
"removal_max_median-other_VI","removal_med_median-other_VI",0.297631429323948,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_med_mice_none",0.000115644414613645,"Odrzucamy H"
"removal_max_median-other_VI","removal_min_knn_BORUTA",6.76692076784542e-08,"Odrzucamy H"
"removal_max_median-other_VI","removal_min_knn_MI",0.440664127014578,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_min_knn_none",6.7573794063139e-08,"Odrzucamy H"
"removal_max_median-other_VI","removal_min_median-frequency_MI",2.58467783953434e-05,"Odrzucamy H"
"removal_max_median-other_VI","removal_min_median-frequency_none",2.94843950389453e-07,"Odrzucamy H"
"removal_max_median-other_VI","removal_min_median-other_BORUTA",0.0438407908426156,"Odrzucamy H"
"removal_max_median-other_VI","removal_min_median-other_MCFS",2.0547990683663e-06,"Odrzucamy H"
"removal_max_median-other_VI","removal_min_median-other_MI",0.424796572160391,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_min_median-other_none",3.40695507758745e-07,"Odrzucamy H"
"removal_max_median-other_VI","removal_min_median-other_VI",0.424731370722333,"Nie ma podstaw do odrzucenia H"
"removal_max_median-other_VI","removal_min_mice_BORUTA",0.00213616822097473,"Odrzucamy H"
"removal_max_median-other_VI","removal_min_mice_MI",0.000756145653138573,"Odrzucamy H"
"removal_max_median-other_VI","removal_min_mice_none",6.7573794063139e-08,"Odrzucamy H"
"removal_max_mice_none","removal_max_knn_BORUTA",1.40964115829794e-05,"Odrzucamy H"
"removal_max_mice_none","removal_max_knn_MI",0.0719920293776351,"Nie ma podstaw do odrzucenia H"
"removal_max_mice_none","removal_max_knn_none",6.76692076784542e-08,"Odrzucamy H"
"removal_max_mice_none","removal_max_median-frequency_BORUTA",0.0294180520921982,"Odrzucamy H"
"removal_max_mice_none","removal_max_median-frequency_MI",7.38911279393154e-05,"Odrzucamy H"
"removal_max_mice_none","removal_max_median-frequency_none",2.0457652583227e-06,"Odrzucamy H"
"removal_max_mice_none","removal_max_median-other_BORUTA",0.14028941684977,"Nie ma podstaw do odrzucenia H"
"removal_max_mice_none","removal_max_median-other_MCFS",1.04362943785582e-06,"Odrzucamy H"
"removal_max_mice_none","removal_max_median-other_MI",6.71933076588958e-08,"Odrzucamy H"
"removal_max_mice_none","removal_max_median-other_none",2.03342565065597e-05,"Odrzucamy H"
"removal_max_mice_none","removal_max_median-other_VI",0.000337324418128773,"Odrzucamy H"
"removal_max_mice_none","removal_med_knn_BORUTA",0.00177882675500877,"Odrzucamy H"
"removal_max_mice_none","removal_med_knn_MI",0.560796550280637,"Nie ma podstaw do odrzucenia H"
"removal_max_mice_none","removal_med_knn_none",6.7573794063139e-08,"Odrzucamy H"
"removal_max_mice_none","removal_med_median-frequency_BORUTA",0.440685569789926,"Nie ma podstaw do odrzucenia H"
"removal_max_mice_none","removal_med_median-frequency_MI",1.06165714134262e-07,"Odrzucamy H"
"removal_max_mice_none","removal_med_median-frequency_none",4.51655114296992e-07,"Odrzucamy H"
"removal_max_mice_none","removal_med_median-other_MCFS",2.0525375076485e-06,"Odrzucamy H"
"removal_max_mice_none","removal_med_median-other_none",5.20410061614269e-05,"Odrzucamy H"
"removal_max_mice_none","removal_med_median-other_VI",0.000103578735823999,"Odrzucamy H"
"removal_max_mice_none","removal_med_mice_none",0.198687015401751,"Nie ma podstaw do odrzucenia H"
"removal_max_mice_none","removal_min_knn_BORUTA",1.65048382337981e-07,"Odrzucamy H"
"removal_max_mice_none","removal_min_knn_MI",6.7573794063139e-08,"Odrzucamy H"
"removal_max_mice_none","removal_min_knn_none",6.7573794063139e-08,"Odrzucamy H"
"removal_max_mice_none","removal_min_median-frequency_MI",6.74784973735993e-08,"Odrzucamy H"
"removal_max_mice_none","removal_min_median-frequency_none",1.80254578469513e-05,"Odrzucamy H"
"removal_max_mice_none","removal_min_median-other_BORUTA",0.0192697095053539,"Odrzucamy H"
"removal_max_mice_none","removal_min_median-other_MCFS",0.00396113969316088,"Odrzucamy H"
"removal_max_mice_none","removal_min_median-other_MI",1.19537771365392e-06,"Odrzucamy H"
"removal_max_mice_none","removal_min_median-other_none",0.000160752941697924,"Odrzucamy H"
"removal_max_mice_none","removal_min_median-other_VI",0.000336672679387347,"Odrzucamy H"
"removal_max_mice_none","removal_min_mice_BORUTA",0.674971035740005,"Nie ma podstaw do odrzucenia H"
"removal_max_mice_none","removal_min_mice_MI",6.7573794063139e-08,"Odrzucamy H"
"removal_max_mice_none","removal_min_mice_none",9.12215827581775e-08,"Odrzucamy H"
"removal_med_knn_BORUTA","removal_max_knn_BORUTA",0.735220335868341,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_BORUTA","removal_max_knn_MI",7.38335634975973e-05,"Odrzucamy H"
"removal_med_knn_BORUTA","removal_max_knn_none",8.57241023907084e-06,"Odrzucamy H"
"removal_med_knn_BORUTA","removal_max_median-frequency_BORUTA",1.59533245619756e-05,"Odrzucamy H"
"removal_med_knn_BORUTA","removal_max_median-frequency_MI",5.85586834858966e-06,"Odrzucamy H"
"removal_med_knn_BORUTA","removal_max_median-frequency_none",0.285146502292725,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_BORUTA","removal_max_median-other_BORUTA",0.000245901490185032,"Odrzucamy H"
"removal_med_knn_BORUTA","removal_max_median-other_MCFS",0.239257584534832,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_BORUTA","removal_max_median-other_MI",6.71933076588958e-08,"Odrzucamy H"
"removal_med_knn_BORUTA","removal_max_median-other_none",0.350611823197442,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_BORUTA","removal_max_median-other_VI",5.84997613576398e-06,"Odrzucamy H"
"removal_med_knn_BORUTA","removal_max_mice_none",0.00177882675500877,"Odrzucamy H"
"removal_med_knn_BORUTA","removal_med_knn_MI",0.00050814509257012,"Odrzucamy H"
"removal_med_knn_BORUTA","removal_med_knn_none",2.03342565065597e-05,"Odrzucamy H"
"removal_med_knn_BORUTA","removal_med_median-frequency_BORUTA",0.000246563752479347,"Odrzucamy H"
"removal_med_knn_BORUTA","removal_med_median-frequency_MI",6.77647383397646e-08,"Odrzucamy H"
"removal_med_knn_BORUTA","removal_med_median-frequency_none",0.440664127014578,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_BORUTA","removal_med_median-other_MCFS",0.336824570038896,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_BORUTA","removal_med_median-other_none",0.163358572853405,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_BORUTA","removal_med_median-other_VI",8.58074852143747e-06,"Odrzucamy H"
"removal_med_knn_BORUTA","removal_med_mice_none",0.0097761773224364,"Odrzucamy H"
"removal_med_knn_BORUTA","removal_min_knn_BORUTA",0.0438506885074894,"Odrzucamy H"
"removal_med_knn_BORUTA","removal_min_knn_MI",6.7573794063139e-08,"Odrzucamy H"
"removal_med_knn_BORUTA","removal_min_knn_none",0.000246398065218679,"Odrzucamy H"
"removal_med_knn_BORUTA","removal_min_median-frequency_MI",6.74784973735993e-08,"Odrzucamy H"
"removal_med_knn_BORUTA","removal_min_median-frequency_none",0.155511762932706,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_BORUTA","removal_min_median-other_BORUTA",9.71058337118749e-06,"Odrzucamy H"
"removal_med_knn_BORUTA","removal_min_median-other_MCFS",0.0336926564206535,"Odrzucamy H"
"removal_med_knn_BORUTA","removal_min_median-other_MI",1.64829036244056e-07,"Odrzucamy H"
"removal_med_knn_BORUTA","removal_min_median-other_none",0.0438605866656806,"Odrzucamy H"
"removal_med_knn_BORUTA","removal_min_median-other_VI",9.6826151723379e-06,"Odrzucamy H"
"removal_med_knn_BORUTA","removal_min_mice_BORUTA",0.000834302795476642,"Odrzucamy H"
"removal_med_knn_BORUTA","removal_min_mice_MI",6.7573794063139e-08,"Odrzucamy H"
"removal_med_knn_BORUTA","removal_min_mice_none",0.379242495502244,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_MI","removal_max_knn_BORUTA",7.5550591221755e-06,"Odrzucamy H"
"removal_med_knn_MI","removal_max_knn_MI",0.147789560189312,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_MI","removal_max_knn_none",6.77647383397646e-08,"Odrzucamy H"
"removal_med_knn_MI","removal_max_median-frequency_BORUTA",0.364796663319404,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_MI","removal_max_median-frequency_MI",0.00431654460883707,"Odrzucamy H"
"removal_med_knn_MI","removal_max_median-frequency_none",5.18859597134317e-07,"Odrzucamy H"
"removal_med_knn_MI","removal_max_median-other_BORUTA",0.735196417626007,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_MI","removal_max_median-other_MCFS",3.97906452752905e-06,"Odrzucamy H"
"removal_med_knn_MI","removal_max_median-other_MI",2.0457652583227e-06,"Odrzucamy H"
"removal_med_knn_MI","removal_max_median-other_none",2.91731005202745e-05,"Odrzucamy H"
"removal_med_knn_MI","removal_max_median-other_VI",0.0720053794278741,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_MI","removal_max_mice_none",0.560796550280637,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_MI","removal_med_knn_BORUTA",0.00050814509257012,"Odrzucamy H"
"removal_med_knn_MI","removal_med_knn_none",6.76692076784542e-08,"Odrzucamy H"
"removal_med_knn_MI","removal_med_median-frequency_BORUTA",0.714954308190854,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_MI","removal_med_median-frequency_MI",0.00083524529917363,"Odrzucamy H"
"removal_med_knn_MI","removal_med_median-frequency_none",3.4026517416306e-07,"Odrzucamy H"
"removal_med_knn_MI","removal_med_median-other_MCFS",9.71992061012492e-06,"Odrzucamy H"
"removal_med_knn_MI","removal_med_median-other_none",1.40051114590615e-05,"Odrzucamy H"
"removal_med_knn_MI","removal_med_median-other_VI",0.00603795903419408,"Odrzucamy H"
"removal_med_knn_MI","removal_med_mice_none",0.0638673182559506,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_MI","removal_min_knn_BORUTA",2.55634389636144e-07,"Odrzucamy H"
"removal_med_knn_MI","removal_min_knn_MI",0.00233794237226509,"Odrzucamy H"
"removal_med_knn_MI","removal_min_knn_none",6.76692076784542e-08,"Odrzucamy H"
"removal_med_knn_MI","removal_min_median-frequency_MI",2.34542136722361e-06,"Odrzucamy H"
"removal_med_knn_MI","removal_min_median-frequency_none",4.5307416002476e-06,"Odrzucamy H"
"removal_med_knn_MI","removal_min_median-other_BORUTA",0.456887277774224,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_MI","removal_min_median-other_MCFS",0.00195143420055761,"Odrzucamy H"
"removal_med_knn_MI","removal_min_median-other_MI",0.00233794237226509,"Odrzucamy H"
"removal_med_knn_MI","removal_min_median-other_none",8.28604362820828e-05,"Odrzucamy H"
"removal_med_knn_MI","removal_min_median-other_VI",0.0132945472861711,"Odrzucamy H"
"removal_med_knn_MI","removal_min_mice_BORUTA",0.336869908629377,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_MI","removal_min_mice_MI",1.41094933325173e-05,"Odrzucamy H"
"removal_med_knn_MI","removal_min_mice_none",9.13478914497726e-08,"Odrzucamy H"
"removal_med_knn_none","removal_max_knn_BORUTA",1.10028397260257e-05,"Odrzucamy H"
"removal_med_knn_none","removal_max_knn_MI",6.7573794063139e-08,"Odrzucamy H"
"removal_med_knn_none","removal_max_knn_none",0.126377246947244,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_none","removal_max_median-frequency_BORUTA",6.76692076784542e-08,"Odrzucamy H"
"removal_med_knn_none","removal_max_median-frequency_MI",6.76692076784542e-08,"Odrzucamy H"
"removal_med_knn_none","removal_max_median-frequency_none",5.96395070524841e-07,"Odrzucamy H"
"removal_med_knn_none","removal_max_median-other_BORUTA",6.72882542914542e-08,"Odrzucamy H"
"removal_med_knn_none","removal_max_median-other_MCFS",2.94843950389453e-07,"Odrzucamy H"
"removal_med_knn_none","removal_max_median-other_MI",6.71933076588958e-08,"Odrzucamy H"
"removal_med_knn_none","removal_max_median-other_none",9.08386446020631e-07,"Odrzucamy H"
"removal_med_knn_none","removal_max_median-other_VI",6.7573794063139e-08,"Odrzucamy H"
"removal_med_knn_none","removal_max_mice_none",6.7573794063139e-08,"Odrzucamy H"
"removal_med_knn_none","removal_med_knn_BORUTA",2.03342565065597e-05,"Odrzucamy H"
"removal_med_knn_none","removal_med_knn_MI",6.76692076784542e-08,"Odrzucamy H"
"removal_med_knn_none","removal_med_median-frequency_BORUTA",6.76692076784542e-08,"Odrzucamy H"
"removal_med_knn_none","removal_med_median-frequency_MI",6.77647383397646e-08,"Odrzucamy H"
"removal_med_knn_none","removal_med_median-frequency_none",1.19537771365392e-06,"Odrzucamy H"
"removal_med_knn_none","removal_med_median-other_MCFS",5.98569716799222e-07,"Odrzucamy H"
"removal_med_knn_none","removal_med_median-other_none",1.63083285624063e-07,"Odrzucamy H"
"removal_med_knn_none","removal_med_median-other_VI",6.77647383397646e-08,"Odrzucamy H"
"removal_med_knn_none","removal_med_mice_none",6.76692076784542e-08,"Odrzucamy H"
"removal_med_knn_none","removal_min_knn_BORUTA",0.0019504776083226,"Odrzucamy H"
"removal_med_knn_none","removal_min_knn_MI",6.7573794063139e-08,"Odrzucamy H"
"removal_med_knn_none","removal_min_knn_none",0.755698447899031,"Nie ma podstaw do odrzucenia H"
"removal_med_knn_none","removal_min_median-frequency_MI",6.74784973735993e-08,"Odrzucamy H"
"removal_med_knn_none","removal_min_median-frequency_none",2.94843950389453e-07,"Odrzucamy H"
"removal_med_knn_none","removal_min_median-other_BORUTA",6.7573794063139e-08,"Odrzucamy H"
"removal_med_knn_none","removal_min_median-other_MCFS",6.76692076784542e-08,"Odrzucamy H"
"removal_med_knn_none","removal_min_median-other_MI",6.7573794063139e-08,"Odrzucamy H"
"removal_med_knn_none","removal_min_median-other_none",6.77647383397646e-08,"Odrzucamy H"
"removal_med_knn_none","removal_min_median-other_VI",6.72882542914542e-08,"Odrzucamy H"
"removal_med_knn_none","removal_min_mice_BORUTA",6.76692076784542e-08,"Odrzucamy H"
"removal_med_knn_none","removal_min_mice_MI",6.7573794063139e-08,"Odrzucamy H"
"removal_med_knn_none","removal_min_mice_none",5.23796034692224e-05,"Odrzucamy H"
"removal_med_median-frequency_BORUTA","removal_max_knn_BORUTA",8.57241023907084e-06,"Odrzucamy H"
"removal_med_median-frequency_BORUTA","removal_max_knn_MI",0.297608763695372,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_BORUTA","removal_max_knn_none",6.77647383397646e-08,"Odrzucamy H"
"removal_med_median-frequency_BORUTA","removal_max_median-frequency_BORUTA",0.849769274732437,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_BORUTA","removal_max_median-frequency_MI",0.0179278527130323,"Odrzucamy H"
"removal_med_median-frequency_BORUTA","removal_max_median-frequency_none",5.97119207040344e-07,"Odrzucamy H"
"removal_med_median-frequency_BORUTA","removal_max_median-other_BORUTA",0.839187567594122,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_BORUTA","removal_max_median-other_MCFS",8.58074852143747e-06,"Odrzucamy H"
"removal_med_median-frequency_BORUTA","removal_max_median-other_MI",2.90726078645242e-05,"Odrzucamy H"
"removal_med_median-frequency_BORUTA","removal_max_median-other_none",4.15539481745555e-05,"Odrzucamy H"
"removal_med_median-frequency_BORUTA","removal_max_median-other_VI",0.228628858684687,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_BORUTA","removal_max_mice_none",0.440685569789926,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_BORUTA","removal_med_knn_BORUTA",0.000246563752479347,"Odrzucamy H"
"removal_med_median-frequency_BORUTA","removal_med_knn_MI",0.714954308190854,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_BORUTA","removal_med_knn_none",6.76692076784542e-08,"Odrzucamy H"
"removal_med_median-frequency_BORUTA","removal_med_median-frequency_MI",0.0143592703433878,"Odrzucamy H"
"removal_med_median-frequency_BORUTA","removal_med_median-frequency_none",3.92405399181374e-07,"Odrzucamy H"
"removal_med_median-frequency_BORUTA","removal_med_median-other_MCFS",2.91731005202745e-05,"Odrzucamy H"
"removal_med_median-frequency_BORUTA","removal_med_median-other_none",7.49579523265152e-06,"Odrzucamy H"
"removal_med_median-frequency_BORUTA","removal_med_median-other_VI",0.0133161863129884,"Odrzucamy H"
"removal_med_median-frequency_BORUTA","removal_med_mice_none",0.0764033448978688,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_BORUTA","removal_min_knn_BORUTA",6.0002321298059e-07,"Odrzucamy H"
"removal_med_median-frequency_BORUTA","removal_min_knn_MI",0.0294180520921982,"Odrzucamy H"
"removal_med_median-frequency_BORUTA","removal_min_knn_none",6.76692076784542e-08,"Odrzucamy H"
"removal_med_median-frequency_BORUTA","removal_min_median-frequency_MI",1.40964115829794e-05,"Odrzucamy H"
"removal_med_median-frequency_BORUTA","removal_min_median-frequency_none",4.5307416002476e-06,"Odrzucamy H"
"removal_med_median-frequency_BORUTA","removal_min_median-other_BORUTA",0.924562144184746,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_BORUTA","removal_min_median-other_MCFS",0.00279603458724673,"Odrzucamy H"
"removal_med_median-frequency_BORUTA","removal_min_median-other_MI",0.027461636439409,"Odrzucamy H"
"removal_med_median-frequency_BORUTA","removal_min_median-other_none",0.000179238232815827,"Odrzucamy H"
"removal_med_median-frequency_BORUTA","removal_min_median-other_VI",0.0206988024805074,"Odrzucamy H"
"removal_med_median-frequency_BORUTA","removal_min_mice_BORUTA",0.198792361214293,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_BORUTA","removal_min_mice_MI",0.000129122494165109,"Odrzucamy H"
"removal_med_median-frequency_BORUTA","removal_min_mice_none",6.76692076784542e-08,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_max_knn_BORUTA",6.77647383397646e-08,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_max_knn_MI",0.379287219986881,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_MI","removal_max_knn_none",6.78603861673865e-08,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_max_median-frequency_BORUTA",0.0166636963043098,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_max_median-frequency_MI",0.903111973818433,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_MI","removal_max_median-frequency_none",6.74784973735993e-08,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_max_median-other_BORUTA",0.000337107071429109,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_max_median-other_MCFS",6.78603861673865e-08,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_max_median-other_MI",0.000619797388073196,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_max_median-other_none",6.77647383397646e-08,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_max_median-other_VI",0.126395037641107,"Nie ma podstaw do odrzucenia H"
"removal_med_median-frequency_MI","removal_max_mice_none",1.06165714134262e-07,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_med_knn_BORUTA",6.77647383397646e-08,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_med_knn_MI",0.00083524529917363,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_med_knn_none",6.77647383397646e-08,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_med_median-frequency_BORUTA",0.0143592703433878,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_med_median-frequency_none",6.77647383397646e-08,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_med_median-other_MCFS",6.77647383397646e-08,"Odrzucamy H"
"removal_med_median-frequency_MI","removal_med_median-other_none",9.04669035859387e-08,"Odrzucamy H"
