"Strategia 1","Strategia 2","p.value","Decyzja"
"removal_min_mice_BORUTA","removal_med_median-other_MCFS",0.310220634804417,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_med_median-other_none",0.473335328474885,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_med_median-other_VI",6.62502261318312e-08,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_med_mice_none",0.310197922687954,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_min_knn_BORUTA",0.336779222608231,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_min_knn_MI",6.66260690394675e-08,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_min_knn_none",0.473314561745066,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_min_median-frequency_MI",6.66260690394675e-08,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_min_median-frequency_none",0.364706653144026,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_min_median-other_BORUTA",0.924537430503151,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_min_median-other_MCFS",0.239169402705204,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_min_median-other_MI",6.70037636116497e-08,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_min_median-other_none",0.755665147223643,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_min_median-other_VI",6.69091659575903e-08,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_min_mice_MI",6.67203187908951e-08,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_min_mice_none",0.336779222608231,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_max_knn_BORUTA",6.71933076588958e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_max_knn_MI",6.55969337158525e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_max_knn_none",6.69091659575903e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-frequency_BORUTA",6.70984774722057e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-frequency_MI",6.55969337158525e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-frequency_none",6.70984774722057e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-other_BORUTA",6.71933076588958e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-other_MCFS",6.68146843904868e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-other_MI",6.62502261318312e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-other_none",6.70984774722057e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-other_VI",6.64379166041979e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_max_mice_none",6.70037636116497e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_med_knn_BORUTA",6.70037636116497e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_med_knn_MI",6.57830147994709e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_med_knn_none",6.70984774722057e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_med_median-frequency_BORUTA",6.69091659575903e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_med_median-frequency_MI",6.60629966710626e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_med_median-frequency_none",6.69091659575903e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_med_median-other_MCFS",6.69091659575903e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_med_median-other_none",6.70037636116497e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_med_median-other_VI",6.59695545231669e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_med_mice_none",6.68146843904868e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_min_knn_BORUTA",6.70984774722057e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_min_knn_MI",0.0597022011604448,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_min_knn_none",6.69091659575903e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_min_median-frequency_MI",0.179820077883103,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_min_median-frequency_none",6.70984774722057e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_min_median-other_BORUTA",6.71933076588958e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_min_median-other_MCFS",6.70037636116497e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_min_median-other_MI",0.0803477053882094,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_min_median-other_none",6.70037636116497e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_min_median-other_VI",6.66260690394675e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_min_mice_BORUTA",6.67203187908951e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_min_mice_none",6.70984774722057e-08,"Odrzucamy H"
"removal_min_mice_none","removal_max_knn_BORUTA",0.00603795903419408,"Odrzucamy H"
"removal_min_mice_none","removal_max_knn_MI",6.62502261318312e-08,"Odrzucamy H"
"removal_min_mice_none","removal_max_knn_none",0.163516690396065,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_max_median-frequency_BORUTA",0.0678423816073285,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_max_median-frequency_MI",6.62502261318312e-08,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-frequency_none",0.776370084273309,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_max_median-other_BORUTA",0.00333469943937955,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-other_MCFS",0.101648372611528,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_max_median-other_MI",6.69091659575903e-08,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-other_none",0.47343912579181,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_max_median-other_VI",6.70984774722057e-08,"Odrzucamy H"
"removal_min_mice_none","removal_max_mice_none",0.113500593581446,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_med_knn_BORUTA",0.0384876573635931,"Odrzucamy H"
"removal_min_mice_none","removal_med_knn_MI",6.64379166041979e-08,"Odrzucamy H"
"removal_min_mice_none","removal_med_knn_none",0.507465469168414,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_med_median-frequency_BORUTA",0.0065470871430668,"Odrzucamy H"
"removal_min_mice_none","removal_med_median-frequency_MI",6.67203187908951e-08,"Odrzucamy H"
"removal_min_mice_none","removal_med_median-frequency_none",0.0294104425632914,"Odrzucamy H"
"removal_min_mice_none","removal_med_median-other_MCFS",0.228607023656978,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_med_median-other_none",0.189481685485287,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_med_median-other_VI",6.66260690394675e-08,"Odrzucamy H"
"removal_min_mice_none","removal_med_mice_none",0.0961182730936165,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_min_knn_BORUTA",0.297631429323948,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_min_knn_MI",6.70037636116497e-08,"Odrzucamy H"
"removal_min_mice_none","removal_min_knn_none",0.71483914327961,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_min_median-frequency_MI",6.70037636116497e-08,"Odrzucamy H"
"removal_min_mice_none","removal_min_median-frequency_none",0.786726117172583,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_min_median-other_BORUTA",0.797188113861872,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_min_median-other_MCFS",0.350543999138862,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_min_median-other_MI",6.73833174897126e-08,"Odrzucamy H"
"removal_min_mice_none","removal_min_median-other_none",0.913812598194523,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_min_median-other_VI",6.72882542914542e-08,"Odrzucamy H"
"removal_min_mice_none","removal_min_mice_BORUTA",0.336779222608231,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_min_mice_MI",6.70984774722057e-08,"Odrzucamy H"
