"Strategia 1","Strategia 2","p.value","Decyzja"
"removal_min_mice_BORUTA","removal_med_knn_BORUTA",0.000304202057926917,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_med_knn_MI",0.00603321960058167,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_med_knn_none",0.000115644414613645,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_med_median-frequency_BORUTA",0.000304202057926917,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_med_median-frequency_MI",0.0293952253730583,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_med_median-frequency_none",3.69889022194278e-05,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_med_median-other_MCFS",6.59481400036371e-05,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_med_median-other_none",3.27911291534953e-05,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_med_median-other_VI",4.15539481745555e-05,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_med_mice_none",0.198771294717902,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_min_knn_BORUTA",1.40441818239179e-05,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_min_knn_MI",0.00555157620968921,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_min_knn_none",0.000561219250082684,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_min_median-frequency_MI",0.735220335868341,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_min_median-frequency_none",1.24700107791007e-05,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_min_median-other_BORUTA",0.000414462949584182,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_min_median-other_MCFS",0.000129028316633845,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_min_median-other_MI",0.490273206440796,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_min_median-other_none",6.6471449230126e-06,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_min_median-other_VI",0.000246398065218679,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_min_mice_MI",0.00769748492997662,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_min_mice_none",0.147732530399559,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_max_knn_BORUTA",0.000245736127348838,"Odrzucamy H"
"removal_min_mice_MI","removal_max_knn_MI",2.58016626572491e-05,"Odrzucamy H"
"removal_min_mice_MI","removal_max_knn_none",8.55575338654274e-06,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-frequency_BORUTA",1.10028397260257e-05,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-frequency_MI",5.12908795205557e-06,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-frequency_none",4.5074654953134e-06,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-other_BORUTA",8.26058836335327e-05,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-other_MCFS",7.54020755645761e-06,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-other_MI",1.79296220263303e-06,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-other_none",9.69193065644801e-06,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-other_VI",0.00016006919190787,"Odrzucamy H"
"removal_min_mice_MI","removal_max_mice_none",3.28190777410839e-05,"Odrzucamy H"
"removal_min_mice_MI","removal_med_knn_BORUTA",0.000115558934193123,"Odrzucamy H"
"removal_min_mice_MI","removal_med_knn_MI",0.101664424855745,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_med_knn_none",2.29434721397152e-05,"Odrzucamy H"
"removal_min_mice_MI","removal_med_median-frequency_BORUTA",6.58960948598965e-05,"Odrzucamy H"
"removal_min_mice_MI","removal_med_median-frequency_MI",0.946066292638161,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_med_median-frequency_none",1.80254578469513e-05,"Odrzucamy H"
"removal_min_mice_MI","removal_med_median-other_MCFS",2.91479517559841e-05,"Odrzucamy H"
"removal_min_mice_MI","removal_med_median-other_none",1.09819515978492e-05,"Odrzucamy H"
"removal_min_mice_MI","removal_med_median-other_VI",1.40964115829794e-05,"Odrzucamy H"
"removal_min_mice_MI","removal_med_mice_none",0.0071027294201156,"Odrzucamy H"
"removal_min_mice_MI","removal_min_knn_BORUTA",8.52251842289311e-06,"Odrzucamy H"
"removal_min_mice_MI","removal_min_knn_MI",0.0530473695978916,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_min_knn_none",0.0001786114448461,"Odrzucamy H"
"removal_min_mice_MI","removal_min_median-frequency_MI",0.0530473695978916,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_min_median-frequency_none",8.56407852871854e-06,"Odrzucamy H"
"removal_min_mice_MI","removal_min_median-other_BORUTA",0.000103346158155,"Odrzucamy H"
"removal_min_mice_MI","removal_min_median-other_MCFS",4.14849563708005e-05,"Odrzucamy H"
"removal_min_mice_MI","removal_min_median-other_MI",0.198750226888508,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_min_median-other_none",2.67532330552469e-06,"Odrzucamy H"
"removal_min_mice_MI","removal_min_median-other_VI",9.24280817072786e-05,"Odrzucamy H"
"removal_min_mice_MI","removal_min_mice_BORUTA",0.00769748492997662,"Odrzucamy H"
"removal_min_mice_MI","removal_min_mice_none",0.00653951348226613,"Odrzucamy H"
"removal_min_mice_none","removal_max_knn_BORUTA",0.060002490911952,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_max_knn_MI",0.000619065187268299,"Odrzucamy H"
"removal_min_mice_none","removal_max_knn_none",0.000458372211313016,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-frequency_BORUTA",0.000414203437141958,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-frequency_MI",5.85831403017104e-05,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-frequency_none",7.36036487966493e-05,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-other_BORUTA",0.0105593450595219,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-other_MCFS",5.22947947710159e-05,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-other_MI",2.29029385314737e-05,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-other_none",0.000160182999890284,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-other_VI",0.350498771805763,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_max_mice_none",0.00431108875535319,"Odrzucamy H"
"removal_min_mice_none","removal_med_knn_BORUTA",0.0207047661234676,"Odrzucamy H"
"removal_min_mice_none","removal_med_knn_MI",0.000337107071429109,"Odrzucamy H"
"removal_min_mice_none","removal_med_knn_none",0.00233572384578474,"Odrzucamy H"
"removal_min_mice_none","removal_med_median-frequency_BORUTA",0.00769748492997662,"Odrzucamy H"
"removal_min_mice_none","removal_med_median-frequency_MI",0.0336509807100786,"Odrzucamy H"
"removal_min_mice_none","removal_med_median-frequency_none",0.000561555830837542,"Odrzucamy H"
"removal_min_mice_none","removal_med_median-other_MCFS",0.000833361013466576,"Odrzucamy H"
"removal_min_mice_none","removal_med_median-other_none",0.00101021814865484,"Odrzucamy H"
"removal_min_mice_none","removal_med_median-other_VI",0.000833361013466576,"Odrzucamy H"
"removal_min_mice_none","removal_med_mice_none",0.818048814015147,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_min_knn_BORUTA",0.000457240999418946,"Odrzucamy H"
"removal_min_mice_none","removal_min_knn_MI",0.00101077190204151,"Odrzucamy H"
"removal_min_mice_none","removal_min_knn_none",0.180434225611719,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_min_median-frequency_MI",0.755676248961147,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_min_median-frequency_none",0.000143863888598114,"Odrzucamy H"
"removal_min_mice_none","removal_min_median-other_BORUTA",0.067790772828099,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_min_median-other_MCFS",0.00279090366871155,"Odrzucamy H"
"removal_min_mice_none","removal_min_median-other_MI",0.5426770405675,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_min_median-other_none",5.22947947710159e-05,"Odrzucamy H"
"removal_min_mice_none","removal_min_median-other_VI",0.00510278626372049,"Odrzucamy H"
"removal_min_mice_none","removal_min_mice_BORUTA",0.147732530399559,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_min_mice_MI",0.00653951348226613,"Odrzucamy H"
