"Strategia 1","Strategia 2","p.value","Decyzja"
"removal_min_mice_BORUTA","removal_max_median-frequency_BORUTA",0.0465031191604335,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_median-frequency_MI",0.00599301593792644,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_median-frequency_none",0.00176997449564123,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_median-other_BORUTA",0.00176997449564123,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_median-other_MCFS",0.0466988448186579,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_median-other_MI",0.00600246249641618,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_median-other_none",0.00600010009934802,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_median-other_VI",0.0178526052419478,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_mice_none",0.0178794645376183,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_med_knn_BORUTA",0.860210157767219,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_med_knn_MI",0.776124591858119,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_med_knn_none",0.967601177284962,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_med_median-frequency_BORUTA",0.524617167407434,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_med_median-frequency_MI",0.386083437919945,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_med_median-frequency_none",0.569673734817943,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_med_median-other_MCFS",0.357253940010769,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_med_median-other_none",0.817931180627178,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_med_median-other_VI",0.664819292945327,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_med_mice_none",0.167225138539245,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_min_knn_BORUTA",0.978394439816849,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_min_knn_MI",0.849671639154061,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_min_knn_none",0.316397847715722,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_min_median-frequency_MI",0.0512105872153407,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_min_median-frequency_none",1,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_min_median-other_BORUTA",0.755320241288645,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_min_median-other_MCFS",0.106966875427302,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_min_median-other_MI",0.440513959792608,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_min_median-other_none",0.336484248646572,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_min_median-other_VI",0.261258265893468,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_min_mice_MI",0.507166447896066,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_min_mice_none",0.481146511952023,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_max_knn_BORUTA",0.0598463163953908,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_max_knn_MI",0.00331844663886742,"Odrzucamy H"
"removal_min_mice_MI","removal_max_knn_none",0.00330665603058464,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-frequency_BORUTA",0.025431849028508,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-frequency_MI",0.00330371227388726,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-frequency_none",0.00100524349591301,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-other_BORUTA",0.00100524349591301,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-other_MCFS",0.0255631494971373,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-other_MI",0.00330960134534901,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-other_none",0.0033081284932033,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-other_VI",0.00972471030346279,"Odrzucamy H"
"removal_min_mice_MI","removal_max_mice_none",0.00974185115497137,"Odrzucamy H"
"removal_min_mice_MI","removal_med_knn_BORUTA",0.329427278438867,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_med_knn_MI",0.674769577955332,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_med_knn_none",0.329609234270632,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_med_median-frequency_BORUTA",0.244479244995617,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_med_median-frequency_MI",0.776022064540499,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_med_median-frequency_none",0.765747026283157,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_med_median-other_MCFS",0.551401715168153,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_med_median-other_none",0.817897529165344,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_med_median-other_VI",0.645235098719749,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_med_mice_none",0.507106578899967,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_min_knn_BORUTA",0.343061884163555,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_min_knn_MI",0.481414605245755,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_min_knn_none",0.902971471667275,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_min_median-frequency_MI",0.303222912130804,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_min_median-frequency_none",0.616360928284725,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_min_median-other_BORUTA",0.498537872909419,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_min_median-other_MCFS",0.473065171843144,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_min_median-other_MI",0.828445524266499,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_min_median-other_none",1,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_min_median-other_VI",0.839120529588487,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_min_mice_BORUTA",0.507166447896066,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_min_mice_none",1,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_max_knn_BORUTA",0.059882352098381,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_max_knn_MI",0.00332287454507241,"Odrzucamy H"
"removal_min_mice_none","removal_max_knn_none",0.00331107458703211,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-frequency_BORUTA",0.0254525651647303,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-frequency_MI",0.0033081284932033,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-frequency_none",0.00100689988855474,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-other_BORUTA",0.00100689988855474,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-other_MCFS",0.0255839024536751,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-other_MI",0.00331402223905151,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-other_none",0.00331254821826285,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-other_VI",0.00973499303513887,"Odrzucamy H"
"removal_min_mice_none","removal_max_mice_none",0.00975214278170804,"Odrzucamy H"
"removal_min_mice_none","removal_med_knn_BORUTA",0.350408290021222,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_med_knn_MI",0.674625450307307,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_med_knn_none",0.336461542846013,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_med_median-frequency_BORUTA",0.212979432733919,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_med_median-frequency_MI",0.807443563305306,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_med_median-frequency_none",0.616460353932704,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_med_median-other_MCFS",0.913764208648272,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_med_median-other_none",0.674726359743682,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_med_median-other_VI",0.55136430366682,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_med_mice_none",0.597432464258328,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_min_knn_BORUTA",0.364481466585806,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_min_knn_MI",0.569583044665188,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_min_knn_none",0.978395455273166,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_min_median-frequency_MI",0.309765993016486,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_min_median-frequency_none",0.515892554291865,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_min_median-other_BORUTA",0.606812989600289,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_min_median-other_MCFS",0.524383203961775,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_min_median-other_MI",0.924533897994082,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_min_median-other_none",0.946040999588236,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_min_median-other_VI",0.818023626052859,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_min_mice_BORUTA",0.481146511952023,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_min_mice_MI",1,"Nie ma podstaw do odrzucenia H"
