"Strategia 1","Strategia 2","p.value","Decyzja"
"removal_min_mice_MI","removal_max_median-frequency_none",6.72882542914542e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-other_BORUTA",6.69091659575903e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-other_MCFS",6.68146843904868e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-other_MI",6.69091659575903e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-other_none",6.71933076588958e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-other_VI",6.69091659575903e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_max_mice_none",6.68146843904868e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_med_knn_BORUTA",6.70984774722057e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_med_knn_MI",6.71933076588958e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_med_knn_none",6.70037636116497e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_med_median-frequency_BORUTA",6.70037636116497e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_med_median-frequency_MI",6.70984774722057e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_med_median-frequency_none",6.70984774722057e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_med_median-other_MCFS",6.70037636116497e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_med_median-other_none",6.69091659575903e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_med_median-other_VI",6.70984774722057e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_med_mice_none",6.70984774722057e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_min_knn_BORUTA",6.65319350169531e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_min_knn_MI",6.69091659575903e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_min_knn_none",6.67203187908951e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_min_median-frequency_MI",0.107346400650981,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_min_median-frequency_none",0.0237977128688033,"Odrzucamy H"
"removal_min_mice_MI","removal_min_median-other_BORUTA",2.18903835259093e-07,"Odrzucamy H"
"removal_min_mice_MI","removal_min_median-other_MCFS",0.00194378974850779,"Odrzucamy H"
"removal_min_mice_MI","removal_min_median-other_MI",0.0359699087350414,"Odrzucamy H"
"removal_min_mice_MI","removal_min_median-other_none",0.00362139375097957,"Odrzucamy H"
"removal_min_mice_MI","removal_min_median-other_VI",0.00122133129028579,"Odrzucamy H"
"removal_min_mice_MI","removal_min_mice_BORUTA",9.66400592987696e-06,"Odrzucamy H"
"removal_min_mice_MI","removal_min_mice_none",0.490049141138304,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_max_knn_BORUTA",6.70037636116497e-08,"Odrzucamy H"
"removal_min_mice_none","removal_max_knn_MI",6.76692076784542e-08,"Odrzucamy H"
"removal_min_mice_none","removal_max_knn_none",6.76692076784542e-08,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-frequency_BORUTA",6.73833174897126e-08,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-frequency_MI",6.74784973735993e-08,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-frequency_none",6.77647383397646e-08,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-other_BORUTA",6.73833174897126e-08,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-other_MCFS",6.72882542914542e-08,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-other_MI",6.73833174897126e-08,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-other_none",6.76692076784542e-08,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-other_VI",6.73833174897126e-08,"Odrzucamy H"
"removal_min_mice_none","removal_max_mice_none",6.72882542914542e-08,"Odrzucamy H"
"removal_min_mice_none","removal_med_knn_BORUTA",6.7573794063139e-08,"Odrzucamy H"
"removal_min_mice_none","removal_med_knn_MI",6.76692076784542e-08,"Odrzucamy H"
"removal_min_mice_none","removal_med_knn_none",6.74784973735993e-08,"Odrzucamy H"
"removal_min_mice_none","removal_med_median-frequency_BORUTA",6.74784973735993e-08,"Odrzucamy H"
"removal_min_mice_none","removal_med_median-frequency_MI",6.7573794063139e-08,"Odrzucamy H"
"removal_min_mice_none","removal_med_median-frequency_none",6.7573794063139e-08,"Odrzucamy H"
"removal_min_mice_none","removal_med_median-other_MCFS",6.74784973735993e-08,"Odrzucamy H"
"removal_min_mice_none","removal_med_median-other_none",6.73833174897126e-08,"Odrzucamy H"
"removal_min_mice_none","removal_med_median-other_VI",6.7573794063139e-08,"Odrzucamy H"
"removal_min_mice_none","removal_med_mice_none",6.7573794063139e-08,"Odrzucamy H"
"removal_min_mice_none","removal_min_knn_BORUTA",6.70037636116497e-08,"Odrzucamy H"
"removal_min_mice_none","removal_min_knn_MI",6.73833174897126e-08,"Odrzucamy H"
"removal_min_mice_none","removal_min_knn_none",6.71933076588958e-08,"Odrzucamy H"
"removal_min_mice_none","removal_min_median-frequency_MI",0.0384694580579237,"Odrzucamy H"
"removal_min_mice_none","removal_min_median-frequency_none",0.0065294225568957,"Odrzucamy H"
"removal_min_mice_none","removal_min_median-other_BORUTA",1.22629014833866e-07,"Odrzucamy H"
"removal_min_mice_none","removal_min_median-other_MCFS",0.000373801384746387,"Odrzucamy H"
"removal_min_mice_none","removal_min_median-other_MI",0.008342643226786,"Odrzucamy H"
"removal_min_mice_none","removal_min_median-other_none",0.000917845752327466,"Odrzucamy H"
"removal_min_mice_none","removal_min_median-other_VI",0.000143967511336357,"Odrzucamy H"
"removal_min_mice_none","removal_min_mice_BORUTA",1.19537771365392e-06,"Odrzucamy H"
"removal_min_mice_none","removal_min_mice_MI",0.490049141138304,"Nie ma podstaw do odrzucenia H"
